أخوت	أخا	خات
أخوض	خاض
أخول	خالي
أخون	خان	أخا
أخونا	أخا	خان
أخونة	خوان	خان
أخوى	خوى
أخويات	أخوية
أخي	أخا
أخيار	خير
أخيب	خيب
أخيتي	أخية
أخيرا	أخير
أخيل	خالي
أخيم	خام
أخينا	أخا
أدا	أد
أداء	داء
أداتان	أداة
أداتي	أداة
أداتين	أداة
أدارا	أدار
أدارت	أدار
أدارتا	أدار
أدارك	ادارك
أداروا	أدار
أداس	داس
أداف	داف
أدافع	دفع
أداما	أدام
أدانا	أدان
أدانت	أدان
أدانتا	أدان
أدانوا	أدان
أداني	دانى
أداه	أدهى	داه	داهى
أداو	داوى
أداوم	داوم
أداوي	داوى
أداين	داين
أدبا	أدب
أدبر	دبر	ادبر
أدبرا	دبر
أدبنا	أدب
أدبي	أدب
أدت	أدى
أدتا	أد
أدجيا	أدجى
أدحضوا	أدحض
أدخر	ادخر	دخر
أدخل	دخل
أدخلا	دخل
أدخلت	دخل
أدخلتا	دخل
أدخلتم	دخل
أدخلنا	دخل
أدخلوا	دخل
أدخلي	دخل
أدخن	دخن
أدخنة	دخان
أدر	دار	أدار	أدرى	درى	ودر
أدرا	دار
أدراس	درس
أدراك	درك
أدراكا	درك
أدرب	درب
أدرت	أدار	دار	أدرى
أدرتم	أدار
أدرجا	أدرج
أدرجت	أدرج
أدرجتا	أدرج
أدرجنا	أدرج
أدرجوا	أدرج
أدرس	درس
أدركا	أدرك
أدركت	أدرك
أدركتم	أدرك
أدركن	أدرك
أدركنا	أدرك
أدركوا	أدرك
أدرنا	أدار
أدري	أدرى	دار	درى
أدريا	أدرى
أدس	داس	دسى
أدسم	دسم
أدع	ادعى	ودع	دعى
أدعم	دعم
أدعى	ادعى	دعى
أدعي	ادعى	دعى
أدعية	دعاء
أدفع	دفع
أدفن	دفن	داف
أدفو	دفا
أدفين	دفا
أدقق	ودق
أدكن	داك
أدل	دلى
أدلت	دلى
أدلع	دلع
أدلك	دلك
أدلل	دلى
أدلو	دلى
أدلوا	دلى
أدلين	دلى
أدم	دام	أدام	دمى
أدما	آدم	دام
أدمان	آدم
أدمت	دام
أدمج	دمج
أدمجت	دمج
أدمجوا	دمج
أدمر	دمر
أدمعت	أدمع
أدمعنا	أدمع
أدمن	دام
أدمنا	دام
أدمنت	دام
أدمنوا	دام
أدمى	دمى	دام
أدمي	دمى
أدميت	دمى
أدمين	دمى
أدن	أدان	آد	دان	دنى	وادي
أدنا	أدان	آد
أدهان	دهن
أدهشت	أدهش
أدهشتم	أدهش
أدهشنا	أدهش
أدو	دوي	أد
أدوا	أد
أدواء	داء	دوي
أدوات	أداة
أدوار	دار
أدوت	أد
أدور	دار
أدوم	دام	دوم
أدون	دون	أد	دان
أدوى	دوي
أدوية	دواء
أدي	أد	ودى
أديا	أد
أديار	دير
أديان	دين
أديانا	دين
أديبا	أديب
أديبات	أديب
أديبان	أديب
أديبة	أديب
أديت	أد
أديتا	أد
أديتم	أد
أدير	أدار
أديرت	أدار
أديروا	أدار
أديري	أدار
أديف	داف
أديم	أدام
أديمي	أدام
أدين	دين	أد	أدان
أدينا	أدان	أد
أدينت	أدان
أدينتا	أدان
أدينوا	أدان
أذا	أذ
أذابت	أذاب
أذابوا	أذاب
أذاع	ذاع
أذاعت	ذاع
أذاعوا	ذاع
أذاق	ذاق
أذاقا	ذاق
أذاقت	ذاق
أذاقوا	ذاق
أذاكر	ذاكر
أذبح	ذبح
أذرع	ذرع
أذرف	ذرف
أذري	ذروة
أذعنت	أذعن
أذعنوا	أذعن
أذق	ذاق
أذقت	ذاق
أذقنا	ذاق
أذكت	ذكى
أذكر	ذكر	اذكر
أذكى	ذكى	ذكا
أذل	ذلى	أذال
أذلت	ذلى
أذلنا	ذلى
أذلوا	ذلى
أذنا	أذن
أذناب	ذنب
أذنان	أذن
أذنب	ذنب
أذنبت	ذنب
أذنبوا	ذنب
أذنت	أذن
أذني	أذن
أذنين	أذن
أذهان	ذهن
أذهب	ذهب
أذهبت	ذهب
أذهلت	أذهل
أذهلنا	أذهل
أذواق	ذوق
أذوب	ذاب	ذوب
أذوق	ذاق
أذون	إذن
أذونا	إذن
أذيب	أذاب
أذيت	أذي
أذيع	ذاع
أذيعت	ذاع
أذيل	ذلى
أر	أرى
أرأف	رأف	رئف
أرا	أرى
أراجع	رجع
أراجيح	أرجوحة
أراحت	أراح
أراحوا	أراح
أرادا	أراد
أرادت	أراد
أرادتا	أراد
أرادوا	أراد
أراس	راس
أراش	ورش
أراض	أرض	رضا	راضى
أراضى	راضى
أرافق	رافق
أراق	ورق
أراقب	رقب
أراقت	ورق
أراقوا	ورق
أرام	رمى
أرامي	رامى
أران	ران
أراهن	رهن
أراوح	راوح
أرب	رب	أراب	ربى
أربأ	ربأ
أرباب	رب
أرباد	ارباد
أرباع	ربع
أرباعا	ربع
أربح	ربح
أربد	ربد
أربض	ربض
أربط	رباط
أربع	ربع
أربكت	أربك
أربكنا	أربك
أربوا	رب
أربي	ربى
أرت	أرى	رت	رتا
أرتئي	ارتأى
أرتا	أرى
أرتاح	ارتاح
أرتاد	ارتاد
أرتب	رتب	ارتاب
أرتبط	ارتبط
أرتجف	ارتجف
أرتح	ارتاح
أرتد	ارتدى	ارتاد
أرتدي	ارتدى
أرتشف	ارتشف
أرتشي	ارتشى
أرتضي	ارتضى
أرتع	ارتاع	ارتعى	رتع
أرتعد	ارتعد
أرتفع	ارتفع
أرتقب	ارتقب
أرتقى	ارتقى
أرتكب	ارتكب
أرتل	رتل
أرتمي	ارتمى
أرتو	ارتوى	رتا
أرتوي	ارتوى
أرتين	رتا
أرث	ورث	أراث	رثى
أرجأت	أرجأ
أرجأتا	أرجأ
أرجأنا	أرجأ
أرجؤوا	أرجأ
أرجئ	أرجأ
أرجئت	أرجأ
أرجا	أرج
أرجاس	رجس
أرجت	رجا
أرجح	رجح
أرجعا	أرجع
أرجعت	أرجع
أرجعوا	أرجع
أرجل	راجل
أرجنتينيا	أرجنتيني
أرجنتينية	أرجنتيني
أرجنتينيون	أرجنتيني
أرجنتينيين	أرجنتيني
أرجو	رجا
أرجوا	رجا
أرجى	رجا	رجى
أرجين	رجا
أرحاء	رحى
أرحل	رحل
أرحم	رحم
أرحنا	أراح
أرحو	رحا
أرخ	أرخى	رخ	رخو	رخى
أرخبيلا	أرخبيل
أرخبيلات	أرخبيل
أرخبيلين	أرخبيل
أرخت	أرخى
أرخن	أرخى
أرخي	أرخى
أرداف	ردف
أردان	أرد	ورد
أردت	أراد	ورد
أردتم	أراد
أردتما	أراد
أردتن	أراد
أردد	ورد
أردفت	أردف
أردم	ردم
أردن	ورد
أردنا	أراد
أرده	رده
أردوا	ورد
أردى	ورد
أردي	ورد
أردية	رداء
أردين	أرد	ورد
أرذل	رذل
أرز	راز
أرزا	راز
أرزاق	رزق
أرزاقا	رزق
أرزان	راز
أرزق	رزق
أرزي	راز
أرس	راس	أرسى	رسى
أرست	أرسى	راس
أرسلا	أرسل
أرسلت	أرسل
أرسلتا	أرسل
أرسلتم	أرسل
أرسلن	أرسل	رسل
أرسلنا	أرسل
أرسلوا	أرسل
أرسلي	أرسل
أرسم	رسم
أرسوا	أرسى	راس
أرسي	أرسى	راس	رسى
أرسيت	أرسى
أرسين	أرسى	رسى
أرسينا	أرسى
أرش	ورش	أرشى
أرشح	رشح
أرشد	رشد
أرشدا	رشد
أرشدت	رشد
أرشدنا	رشد
أرشدوا	رشد
أرشفت	أرشف
أرشنا	ورش
أرشي	أرشى
أرشيا	أرشى
أرشيفا	أرشيف
أرشيفي	أرشيف
أرصد	رصد
أرصدة	رصيد
أرصفة	رصيف
أرضا	أرض
أرضت	أرض	رضا
أرضخ	رضخ
أرضع	رضع
أرضعت	رضع
أرضعوا	رضع
أرضنا	أرض
أرضى	رضا	رضى
أرضيا	أرضي	رضا
أرضيات	أرضي
أرضية	أرضي
أرضيتان	أرضي
أرضيتين	أرضي
أرضينا	رضا
أرضيين	أرضي
أرعب	رعب
أرعبت	رعب
أرعبتم	رعب
أرعد	رعد
أرعدت	رعد
أرعنا	أراع
أرعى	رعى	ورع
أرغب	رغب
أرغم	رغم
أرغما	رغم
أرغمت	رغم
أرغمتا	رغم
أرغمنا	رغم
أرغموا	رغم
أرغو	رغا
أرغون	رغا
أرغى	رغى
أرفد	رفد
أرفض	رفض
أرفف	ورف
أرفقت	أرفق
أرفقوا	أرفق
أرفه	رفه
أرفين	رفا
أرق	ورق	رقى
أرقا	ورق
أرقب	رقب
أرقت	ورق
أرقد	رقد
أرقدي	رقد
أرقش	رقش
أرقص	رقص
أرقم	رقم
أرقي	ورق
أرقين	ورق
أرك	ورك	ركا
أركا	ورك
أركان	ركن
أركب	ركاب
أركز	ركز
أركض	ركض
أركع	ركع
أركم	ركم
أركن	ركن	ورك
أركو	ركا
أركي	ورك
أركين	ركا
أرل	رال
أرم	رمى	أرمى	ورم
أرما	رمى
أرمد	رمد	ارمد
أرمدة	رماد
أرمز	رمز
أرمق	رمق
أرمل	رمل
أرملا	رمل
أرمم	رمى
أرمن	رمى
أرمنيا	أرمني
أرمنية	أرمني
أرمنيون	أرمني
أرمنيين	أرمني
أرمي	رمى	أرمى
أرمينا	أرمى
أرمينيات	أرميني
أرمينية	أرميني
أرمينيتين	أرميني
أرمينيون	أرميني
أرمينيين	أرميني
أرن	ران	رنى
أرنا	ران
أرنت	ران
أرهبت	أرهب
أرهقت	أرهق
أرهقتا	أرهق
أرهقوا	أرهق
أرهن	رهن
أرو	روى	أرى
أرواح	روح
أروب	رب
أروج	روج	رجا
أروح	روح	رحى
أروحنا	روح
أروش	روش	ورش
أروقة	رواق
أروم	رمى
أرون	أرى
أرونا	أرى
أروى	روى
أروي	روى
أري	أرى	ورى
أريا	أرى
أرياف	ريف
أريام	رمى
أريب	أراب
أريبا	أراب
أريتم	أرى
أريح	رحى
أريحا	أراح
أريحوا	أراح
أريد	أراد
أريع	رعى
أريق	ورق
أريقت	ورق
أريل	رال
أرين	أرى	راءى	ران
أرينا	أرى
أزاحت	أزاح
أزاحم	زحم
أزاحوا	أزاح
أزار	زار
أزال	زال
أزالا	زال
أزالت	زال
أزالوا	زال
أزاول	زاول
أزبد	زبدة
أزج	زاج	أزجى	زجا	زجى
أزجر	زجر
أزحت	أزاح	أزح
أزحم	زحم
أزحنا	أزاح	أزح
أزداد	ازداد
أزر	زار	أزرى	زرى	وزر
أزرا	زار
أزرت	زار
أزرع	زرع
أزرقان	أزرق
أزرينا	أزرى
أزعجا	أزعج
أزعجت	أزعج
أزعجنا	أزعج
أزعجوا	أزعج
أزعل	زعل
أزعم	زعم
أزف	زف	زفى
أزفت	زف
أزقة	زقاق
أزكا	أزك
أزكت	أزك
أزكي	زكي
أزل	زال
أزلام	زلم
أزلاما	زلم
أزلت	زال
أزلنا	زال
أزليا	أزلي
أزلية	أزلي
أزمات	أزمة
أزمان	زمن
أزمت	زم
أزمتا	أزمة	أزم
أزمتان	أزمة
أزمتي	أزمة
أزمتين	أزمة
أزمعت	أزمع
أزمنة	زمان
أزن	وزن	أزنى	زنى
أزهد	زهد
أزهر	زهر
أزهرت	زهر
أزهري	زهر
أزهقت	أزهق
أزهى	زها	زهى
أزواج	زوج
أزواجا	زوج
أزوار	زار
أزوت	أزا
أزود	زاد	زود
أزور	زار	ازوار
أزول	زال	زول
أزي	زيا	أزا	أزى
أزياء	زي
أزيان	زنى
أزيح	أزاح	زح
أزيحت	أزاح
أزيل	زال
أزين	زنى
أسأت	أساء
أسأنا	أساء
أسئلة	سؤال
أسا	أس
أساءا	أساء
أساءت	أساء
أساؤوا	أساء
أسائل	ساءل
أساب	سبى
أسابع	سابع
أسابق	سابق
أسابيع	أسبوع
أساتذة	أستاذ
أسارع	أسرع	سارع
أسارى	سارى
أساسا	أساس
أساسان	أساس
أساسي	أساس
أساسيا	أساس
أساسيات	أساس
أساسيان	أساس
أساسية	أساس
أساسيتان	أساس
أساسيتين	أساس
أساسين	أساس
أساسيون	أساس
أساسيين	أساس
أساطير	أسطورة
أساطيل	أسطول
أساطين	أسطوانة
أساعد	ساعد	سعد
أسافر	سفر
أسافين	سفين	إسفين
أساك	ساك
أسالا	أسال
أسالت	أسال
أساليب	أسلوب
أسام	سام	سامى
أسامح	سمح
أسامر	سامر
أساموا	سام
أسامي	اسم	سامى
أسانيد	إسناد
أساهم	سهم
أساهي	ساهى
أساور	ساور	إسوارة
أساوم	ساوم
أساير	ساير
أسب	سبى
أسباب	سبب
أسبار	سبر
أسبب	سبب	سبى
أسبح	سبح
أسبر	سبر
أسبع	سبع
أسبقيات	أسبقية
أسبقيتين	أسبقية
أسبقين	أسبق
أسبل	سبل
أسبن	سبى
أسبوعيا	أسبوعي
أسبوعية	أسبوعي
أسبوعيتين	أسبوعي
أسبوعين	أسبوع
أسبوعيين	أسبوعي
أستأثر	استأثر
أستأجر	استأجر
أستأذن	استأذن
أستأنف	استأنف
أستا	أس	أسوة
أستاذات	أستاذ
أستاذة	أستاذ
أستاذتين	أستاذ
أستاذين	أستاذ
أستبدل	استبدل
أستبشر	استبشر
أستبعد	استبعد
أستبق	استبقى
أستثمر	استثمر
أستثني	استثنى
أستجب	استجاب
أستجدي	استجدى
أستجمع	استجمع
أستجيب	استجاب
أستحث	استحاث
أستحدث	استحدث
أستحسن	استحسن
أستحصل	استحصل
أستحضر	استحضر
أستحق	استحق
أستحلف	استحلف
أستحي	استحى	استحيا
أستخدم	استخدم
أستخف	استخفى
أستدرج	استدرج
أستدرك	استدرك
أستدعى	استدعى
أستدعي	استدعى
أستدل	استدل
أستدير	استدار
أستذكر	استذكر
أستر	ستار
أسترجع	استرجع
أسترد	استرد
أسترسل	استرسل
أسترق	استرق
أستريح	استراح
أستسلم	استسلم
أستشرف	استشرف
أستشعر	استشعر
أستشير	استشار
أستضاف	استضاف
أستضيف	استضاف
أستطاع	استطاع
أستطرد	استطرد
أستطع	استطاع
أستطيع	استطاع
أستعار	استعار
أستعان	استعان
أستعد	استعاد	استعدى
أستعر	استعار
أستعرض	استعرض
أستعفي	استعفى
أستعمل	استعمل
أستعيد	استعاد
أستعيذ	استعاذ
أستعير	استعار
أستعين	استعان
أستغرب	استغرب
أستغرق	استغرق
أستغفر	استغفر
أستغل	استغل	استغلى
أستغني	استغنى
أستفاد	استفاد
أستفتى	استفتى
أستفحل	استفحل
أستفد	استفاد
أستفز	استفز
أستفسر	استفسر
أستفيد	استفاد
أستفيق	استفاق
أستقال	استقال
أستقبل	استقبل
أستقدم	استقدم
أستقر	استقر	استقرى
أستقل	استقال
أستقي	استقى
أستقيل	استقال
أستقيم	استقام
أستك	استاك
أستكشف	استكشف
أستكمل	استكمل
أستكين	استكان
أستلقي	استلقى
أستلم	استلم
أستلهم	استلهم
أستمتع	استمتع
أستمد	استمد
أستمر	استمر
أستمع	استمع
أستنتج	استنتج
أستنجد	استنجد
أستند	استند
أستنكر	استنكر
أستنهض	استنهض
أستهدف	استهدف
أستهزئ	استهزأ
أستهل	استهل
أستهين	استهان
أستو	استوى
أستوثق	استوثق
أستودع	استودع
أستوعب	استوعب
أستيقظ	استيقظ
أسجل	سجل
أسحب	سحب
أسحق	سحق
أسخر	سخر
أسخف	سخف
أسخى	سخا	سخى
أسخي	سخى	سخا
أسد	سد	أسدى	سدى
أسدا	سد
أسداس	سدس
أسدان	سد
أسدت	سد
أسدد	سد	سدة
أسدلت	أسدل
أسدوا	سد
أسدي	سد
أسديت	أسدى
أسدين	سد
أسدينا	أسدى
أسر	أسرة	أسرى	ساري	سرى
أسرا	أسرة
أسراب	سرب
أسرابا	سرب
أسرت	أسرة
أسرتا	أسرة	أسرى
أسرتان	أسرة
أسرتي	أسرة
أسرتين	أسرة
أسرح	سرح
أسرد	سرد
أسرعت	أسرع
أسرعنا	أسرع
أسرعوا	أسرع
أسرفت	أسرف
أسرفنا	أسرف
أسرفوا	أسرف
أسرق	سرق
أسرك	سرك
أسرنا	أسرة
أسروا	أسرة
أسريا	أسرى	أسري
أسرية	أسري
أسسا	أساس	أسس
أسست	أسس	أس
أسستا	أسس
أسسن	أسس	أس
أسسنا	أسس	أس
أسسوا	أسس
أسطح	سطح
أسطر	سطر
أسطو	وسط
أسطوانات	أسطوانة
أسطورتا	أسطورة
أسطورتان	أسطورة
أسطورتي	أسطورة
أسطورتين	أسطورة
أسطوريا	أسطوري
أسطورية	أسطوري
أسطوريون	أسطوري
أسطوريين	أسطوري
أسطولا	أسطول
أسطولي	أسطول
أسطولين	أسطول
أسطى	وسط
أسع	سعى	وسع
أسعار	سعر
أسعارا	سعر
أسعد	سعد
أسعدت	سعد
أسعدنا	سعد
أسعدوا	سعد
أسعدي	سعد
أسعر	سعر
أسعف	سعف
أسعفا	سعف
أسعفت	سعف
أسعفن	سعف
أسعفوا	سعف
أسعى	سعى
أسفا	أسف
أسفار	سفر
أسفت	أسف
أسفرا	أسفر
أسفرت	أسفر
أسفرتا	أسفر
أسفك	سفك
أسفنا	أسف
أسفي	أسف	سفى
أسفين	سفى
أسقام	سقم
أسقت	أسقى
أسقط	سقط
أسقطا	سقط
أسقطت	سقط
أسقطتا	سقط
أسقطتم	سقط
أسقطنا	سقط
أسقطوا	سقط
أسقف	سقف
أسقي	أسقى
أسك	ساك
أسكت	ساك
أسكر	سكر
أسكن	سكن	ساك
أسكنت	سكن
أسكنوا	سكن
أسلاف	سلف
أسلب	سلاب
أسلحة نووية	سلاح نووي
أسلط	سلط
أسلفت	أسلف
أسلق	سلق
أسلك	سلك
أسلم	سلم
أسلما	سلم
أسلمت	سلم
أسلمنا	سلم
أسلموا	سلم
أسلن	أسال	أسل	سال
أسلو	سال
أسلوبا	أسلوب
أسلوبان	أسلوب
أسلوبي	أسلوب
أسلوبين	أسلوب
أسلين	سال
أسم	سام	أسمى	سمى	وسم
أسماء	اسم
أسماع	سمع
أسماعا	سمع
أسمت	أسمى	سام
أسمح	سمح
أسمدة	سماد
أسمع	سمع
أسمعت	سمع
أسمك	سمك
أسمن	سام
أسمني	سام
أسمي	أسمى	سمى
أسميت	أسمى
أسمينا	أسمى
أسن	سن	أس	أسنى	سنى
أسنا	أس
أسنان	سن	أس
أسنانا	سن
أسنة	سن
أسند	سند
أسندت	سند
أسني	سنى	سن	أسنى
أسهبت	أسهب
أسهر	سهر
أسهما	أسهم	سهم
أسهمت	أسهم
أسهمتا	أسهم
أسهمن	أسهم
أسهمنا	أسهم
أسهموا	أسهم
أسهمي	أسهم
أسو	سوى
