أجازته	جزى
أجازتها	جزى
أجازف	جازف
أجازه	جزى
أجازها	جزى
أجازوا	جزى
أجاك	أج
أجالس	جلس
أجالسه	جلس
أجاله	أجال
أجالها	أجال
أجامل	جملة
أجاملهم	جملة
أجان	جانى
أجانا	أج
أجانب	جانب	أجنبي
أجاهد	جهاد
أجاهر	جهر
أجاوب	جاوب
أجاي	أج
أجب	أجاب	جاب	جبى
أجبت	أجاب
أجبتكما	أجاب
أجبتم	أجاب
أجبته	أجاب
أجبتها	أجاب
أجبرا	أجبر
أجبرانا	أجبر
أجبرت	أجبر
أجبرتكم	أجبر
أجبرتم	أجبر
أجبرتنا	أجبر
أجبرته	أجبر
أجبرتها	أجبر
أجبرتهم	أجبر
أجبرتهما	أجبر
أجبرن	أجبر
أجبرنا	أجبر
أجبرناه	أجبر
أجبرني	أجبر
أجبره	أجبر
أجبرها	أجبر
أجبرهم	أجبر
أجبرهن	أجبر
أجبروا	أجبر
أجبلي	أجبل
أجبنا	أجاب
أجبني	أجبن
أجبه	جبه
أجتاز	اجتاز
أجتمع	اجتمع
أجتهد	اجتهد
أججت	أجج	أج
أججته	أجج
أججتها	أجج
أججها	أجج
أججوا	أجج
أجحفت	أجحف
أجد	جاد	أجاد
أجداد	جدد	جاد
أجدادك	جدد
أجدادكم	جدد
أجدادنا	جدد
أجداده	جدد
أجدادها	جدد
أجدادهم	جدد
أجدادهما	جدد
أجدادي	جدد
أجدب	جدب
أجدد	جدد	جاد
أجدرك	أجدر
أجدره	أجدر
أجدك	جاد
أجدكم	جاد
أجدل	جدل
أجدنا	جاد
أجده	جاد
أجدها	جاد
أجدهم	جاد
أجدى	جاد
أجر	جرى	أجرة	جرو	وجر
أجرأك	أجرأ
أجرؤ	جرؤ
أجرؤكم	جرؤ
أجرا	جرى
أجراء	جرو
أجراءها	جرو
أجراس	جرس
أجراسها	جرس
أجراف	جرف
أجرام	جرم
أجرامه	جرم
أجران	جرى
أجراه	جرى
أجراها	جرى
أجراهما	جرى
أجرت	جرى
أجرتا	جرى
أجرتك	جرى
أجرتكم	جرى
أجرته	جرى
أجرتها	جرى
أجرتهم	جرى
أجرتهما	جرى
أجرتهن	جرى
أجرح	جرح
أجرده	أجرد
أجرك	جرى
أجركم	جرى
أجرم	جرم
أجرمت	جرم
أجرمنا	جرم
أجرموا	جرم
أجرنا	جرى
أجره	جرى
أجرها	جرى
أجرهم	جرى
أجرهما	جرى
أجرهن	جرى
أجروا	جرى
أجرى	جرى
أجري	جرى	جرو
أجريا	جرى
أجرياه	جرى
أجرياها	جرى
أجرياهما	جرى
أجريت	جرى
أجريتا	جرى
أجريتم	جرى
أجريته	جرى
أجريتها	جرى
أجرين	جرى
أجرينا	جرى
أجريناه	جرى
أجريناها	جرى
أجريها	جرى
أجزاء	جزء
أجزاءه	جزء
أجزاءها	جزء
أجزت	جزى
أجزلوا	أجزل
أجزم	جزم
أجزمنا	جزم
أجزنا	جزى
أجزي	جزى	أجز	أجزى
أجساد	جسد
أجسادا	جسد
أجسادنا	جسد
أجسادها	جسد
أجسادهم	جسد
أجسادهما	جسد
أجسادهن	جسد
أجسد	جسد
أجسده	جسد
أجسدها	جسد
أجفان	أجف
أجفانه	أجف
أجفانها	أجف
أجفاني	أجف
أجلا	أجل
أجلاكم	أجل
أجلال	جال
أجلالها	جال
أجلاها	أجل
أجلب	جلب
أجلبها	جلب
أجلت	أجل	أجال	أجلى
أجلتا	أجل	أجلى
أجلته	أجل
أجلتها	أجل
أجلتهم	أجل
أجلس	جلس
أجلسه	جلس
أجلسوا	جلس
أجلسي	جلس
أجلك	أجل
أجلكم	أجل
أجلنا	أجل	أجال
أجلناه	أجل
أجله	جله
أجلها	أجل
أجلهم	أجل
أجلهما	أجل
أجلهن	جله
أجلوا	أجل	أجلى
أجلي	أجل	أجلى	جلى
أجليت	أجلى
أجليك	أجل
أجمد	جمد
أجمع	جمع
أجمعا	جمع
أجمعت	جمع
أجمعنا	جمع
أجمعه	جمع
أجمعها	جمع
أجمعهم	جمع
أجمعوا	جمع
أجملت	أجمل
أجملك	أجمل
أجمله	أجمل
أجملها	أجمل
أجن	جنى	وجن
أجناس	جنس
أجناسا	جنس
أجناسه	جنس
أجناسهم	جنس
أجناسي	جنس
أجنب	جنب
أجنبيات	أجنبي
أجنبية	أجنبي
أجنبيتان	أجنبي
أجنبيتين	أجنبي
أجنبيه	أجنبي
أجنة	جنين
أجنح	جنح
أجند	جند
أجنده	جند
أجني	جنى
أجه	جه
أجهد	جهاد
أجهدت	جهاد
أجهدته	جهاد
أجهدتهم	جهاد
أجهدك	جهاد
أجهده	جهاد
أجهدوا	جهاد
أجهر	جهر
أجهزة	جهاز
أجهزت	أجهز
أجهزتك	أجهز
أجهزتكم	أجهز
أجهزتنا	أجهز
أجهزته	أجهز
أجهزتها	أجهز
أجهزتهم	أجهز
أجهزتهما	أجهز
أجهزتي	أجهز
أجهزه	أجهز
أجهزوا	أجهز
أجهشت	أجهش
أجهضت	أجهض
أجهضته	أجهض
أجهضتها	أجهض
أجهضها	أجهض
أجهور	جهور
أجوا	أج
أجواد	جواد
أجواق	جوق
أجوب	جاب
أجوبة	جواب
أجور	جرى
أجورا	جرى
أجوركم	جرى
أجورنا	جرى
أجوره	جرى
أجورها	جرى
أجورهم	جرى
أجورهن	جرى
أجوز	جوز	جزى
أجوع	جعا
أجول	جال
أجي	أج	وجى
أجياد	جيد
أجيال	جيل
أجيالا	جيل
أجيالنا	جيل
أجياله	جيل
أجيالها	جيل
أجيالهم	جيل
أجيب	أجاب	جاب
أجيبت	أجاب
أجيبك	أجاب
أجيبه	أجاب
أجيبها	أجاب
أجيبهم	أجاب
أجيبوا	أجاب
أجيد	أجاد
أجير	جير	جرى
أجيرا	جرى
أجيري	جرى
أجيز	جزى
أجيزت	جزى
أجيل	أجال
أجيلكم	أجال
أجين	وجى
أح	وحى
أحاب	حابى
أحاد	حد
أحادث	حادث	حدث
أحاديا	أحادي
أحادية	أحادي
أحاديث	حديث
أحاديثك	حديث
أحاديثنا	حديث
أحاديثه	حديث
أحاديثها	حديث
أحاديثهم	حديث
أحاديثهما	حديث
أحاديي	أحادي
أحار	حرى
أحارب	حارب
أحاربه	حارب
أحاسب	حسب
أحاسبك	حسب
أحاسيس	إحساس
أحاسيسك	إحساس
أحاسيسنا	إحساس
أحاسيسه	إحساس
أحاسيسها	إحساس
أحاسيسهم	إحساس
أحاسيسي	إحساس
أحاضر	حضر
أحاطت	أحاط
أحاطته	أحاط
أحاطنا	أحاط
أحاطها	أحاط
أحاطوا	أحاط
أحافظ	حفظ
أحاكم	حكم
أحالت	أحال
أحالته	أحال
أحالتها	أحال
أحالتهم	أحال
أحالتهما	أحال
أحالنا	أحال
أحاله	أحال
أحالها	أحال
أحالهم	أحال
أحالهما	أحال
أحالوا	أحال
أحاور	حاور
أحاوره	حاور
أحب	حب	حبى
أحباب	حب
أحبابا	حب
أحبابك	حب
أحبابكم	حب
أحبابنا	حب
أحبابه	حب
أحبابها	حب
أحبابهم	حب
أحبابي	حب
أحبار	حبر
أحبارا	حبر
أحبارهم	حبر
أحبب	حب	حبب
أحببنا	حب
أحبة	حبيب
أحبذ	حبذ
أحبس	حبس
أحبطا	أحبط
أحبطت	أحبط
أحبطتا	أحبط
أحبطته	أحبط
أحبطتها	أحبط
أحبطتهم	أحبط
أحبطنا	أحبط
أحبطها	أحبط
أحبطوا	أحبط
أحبكم	حب
أحبنا	حب
أحبه	حب
أحبها	حب
أحبهم	حب
أحبهما	حب
أحبهن	حب
أحتاج	احتاج
أحتاجه	احتاج
أحتاجها	احتاج
أحتاط	احتاط
أحتج	احتاج
أحتجز	احتجز
أحتذي	احتذى
أحترف	احترف
أحترق	احترق
أحترم	احترم
أحترمك	احترم
أحترمه	احترم
أحترمها	احترم
أحترمهم	احترم
أحتسب	احتسب
أحتسي	احتسى
أحتشد	احتشد
أحتضر	احتضر
أحتضن	احتضن
أحتضنه	احتضن
أحتفظ	احتفظ
أحتفل	احتفل
أحتفى	احتفى
أحتكر	احتكر
أحتل	احتال	حتل
أحتمل	احتمل
أحتمله	احتمل
أحث	حث	حاث	حثى
أحثك	حث
أحثكم	حث
أحثه	حث
أحثها	حث
أحثهم	حث
أحج	حاج
أحجار	حجر
أحجارا	حجر
أحجاره	حجر
أحجارها	حجر
أحجر	حجر
أحجل	حجل
أحجم	حجم
أحجمت	حجم
أحجمتا	حجم
أحجموا	حجم
أحجي	حاج
أحدا	أحد
أحداث	حدث
أحداثا	حدث
أحداثنا	حدث
أحداثه	حدث
أحداثها	حدث
أحداج	حدج
أحداها	أحد
أحداهم	أحد
أحداهما	أحد
أحداهن	أحد
أحدب	حدب
أحدت	أحد
أحدته	أحد
أحدث	حدث
أحدثا	حدث
أحدثت	حدث
أحدثتا	حدث
أحدثتم	حدث
أحدثته	حدث
أحدثتها	حدث
أحدثك	حدث
أحدثكم	حدث
أحدثن	حدث
أحدثنا	حدث
أحدثه	حدث
أحدثها	حدث
أحدثهم	حدث
أحدثوا	حدث
أحدد	حد	حدد
أحددها	حد
أحدق	حدق
أحدقت	حدق
أحدكم	أحد
أحدكما	أحد
أحدنا	أحد
أحدها	أحد
أحدهم	أحد
أحدهما	أحد
أحدى	حد
أحدي	أحد
أحذ	حذ	حاذ	حذى
أحذر	حذر
أحذرك	حذر
أحذره	حذر
أحذرهم	حذر
أحذف	حذف
أحذية	حذاء
أحراز	حرز
أحراش	حريش
أحرب	حرب
أحرج	حرج
أحرجت	حرج
أحرجته	حرج
أحرجتها	حرج
أحرجه	حرج
أحرجها	حرج
أحرجوا	حرج
أحرد	حرد
أحرر	حرى
أحرره	حرى
أحررها	حرى
أحرزا	أحرز
أحرزت	أحرز
أحرزتا	أحرز
أحرزته	أحرز
أحرزتها	أحرز
أحرزن	أحرز
أحرزنا	أحرز
أحرزناه	أحرز
أحرزه	أحرز
أحرزها	أحرز
أحرزهما	أحرز
أحرزوا	أحرز
أحرض	حرض
أحرف	حرف
أحرفها	حرف
أحرفي	حرف
أحرق	حرق
أحرقا	حرق
أحرقت	حرق
أحرقته	حرق
أحرقتها	حرق
أحرقتهم	حرق
أحرقن	حرق
أحرقنه	حرق
أحرقني	حرق
أحرقه	حرق
أحرقها	حرق
أحرقوا	حرق
أحرك	حرك
أحرم	حرام
أحرمهم	حرام
أحرى	حرى	حرا
أحزاب	حزب
أحزابكم	حزب
أحزابنا	حزب
أحزابه	حزب
أحزابها	حزب
أحزابهم	حزب
أحزان	حاز
أحزانا	حاز
أحزاننا	حاز
أحزانه	حاز
أحزانها	حاز
أحزانهم	حاز
أحزانهما	حاز
أحزاني	حاز
أحزب	حزب
أحزمة أمان	حزام أمان
أحزننا	أحزن
أحزنه	أحزن
أحزنها	أحزن
أحزنهم	أحزن
أحس	حس	حسى
أحسب	حسب
أحسبه	حسب
أحسبها	حسب
أحست	حس
أحسد	حسد
أحسست	حس
أحسستم	حس
أحسستها	حس
أحسسن	حس
أحسسنا	حس
أحسك	حس
أحسم	حسم
أحسن	حسن	حس
أحسنا	حسن
أحسنت	حسن
أحسنتم	حسن
أحسنكم	حسن
أحسنه	حسن
أحسنها	حسن
أحسنهم	حسن
أحسنوا	حسن
أحسني	حسن
أحسه	حس
أحسوا	حس
أحشد	حشد
أحشر	حشر
أحشره	حشر
أحصت	أحصى
أحصته	أحصى
أحصتها	أحصى
أحصد	حصد
أحصر	حصر
أحصل	حصل
أحصن	حصن	حاص
أحصنة	حصان
أحصنت	حصن
أحصنتهم	حصن
أحصوا	أحصى
أحصىه	أحصى
أحصىها	أحصى
أحصىهم	أحصى
أحصي	أحصى	حصى
أحصيت	أحصى
أحصيتم	أحصى
أحصينا	أحصى
أحصيناه	أحصى
أحض	حاض
أحضان	حضن
أحضانه	حضن
أحضانها	حضن
أحضانهم	حضن
أحضانهما	حضن
أحضر	حضر
أحضرا	حضر
أحضرت	حضر
أحضرته	حضر
أحضرتها	حضر
أحضرتهم	حضر
أحضرنا	حضر
أحضرناه	حضر
أحضرناها	حضر
أحضره	حضر
أحضرها	حضر
أحضرهم	حضر
أحضروا	حضر
أحضكم	حاض
أحضن	حضن	حاض
أحضنك	حضن
أحضهم	حاض
أحضهما	حاض
أحطت	أحاط
أحطنا	أحاط
أحظ	حظ
أحظى	حظ
أحفاد	حفيد
أحفادا	حفيد
أحفادك	حفيد
أحفادنا	حفيد
أحفاده	حفيد
أحفادها	حفيد
أحفادهم	حفيد
أحفادهن	حفيد
أحفادي	حفيد
أحفر	حفر
أحفز	حفز
أحفزهم	حفز
أحفظ	حفظ
أحفظه	حفظ
أحق	حق	أحاق
أحقا	حق
أحقابا	حقاب
أحقق	حق	حقق
أحققه	حق
أحققها	حق
أحك	حاك	حكا
أحكام	حكم
أحكامنا	حكم
أحكامه	حكم
أحكامها	حكم
أحكامهم	حكم
أحكامهما	حكم
أحكامهن	حكم
أحكم	حكم
أحكما	حكم
أحكمت	حكم
أحكمنا	حكم
أحكمه	حكم
أحكمها	حكم
أحكموا	حكم
أحكي	حاك
أحل	حال	أحال	أحلى	حلى
أحلا	حال
أحلاف	حلف
أحلافهم	حلف
أحلاكم	حال
أحلام	حلم
أحلاما	حلم
أحلامك	حلم
أحلامكم	حلم
أحلامنا	حلم
أحلامه	حلم
أحلامها	حلم
أحلامهم	حلم
أحلامهما	حلم
أحلامهن	حلم
أحلامي	حلم
أحلاها	حال
أحلاهما	حال
أحلت	أحال	حال	أحلى
أحلف	حلف
أحلق	حلق
أحلل	حال
أحللك	حال
أحللنا	حال
أحلم	حلم
أحلمهم	حلم
أحلنا	أحال	حال
أحله	حال
أحلها	حال
أحلوا	أحلى	حال
أحلي	أحلى	حلى
أحليت	أحلى
أحماض	حمض
أحماضا	حمض
أحمال	حمل
أحمالا	حمل
أحمالها	حمل
أحمالي	حمل
أحمدا	أحمد
أحمدك	أحمد
أحمده	أحمد
أحمدي	أحمد
أحمس	حمس
أحمقين	أحمق
أحمل	حمل
أحملق	حملق
أحملكم	حمل
أحمله	حمل
أحملها	حمل
أحملهم	حمل
أحموا	حمى
أحمى	حمى
أحمي	حمى
أحن	حان	حنى
أحنى	حان
أحني	حنى
أحواض	حوض
أحواضا	حوض
أحواضها	حوض
أحوال	حال
أحوالك	حال
أحوالكم	حال
أحوالنا	حال
أحواله	حال
أحوالها	حال
أحوالهم	حال
أحوالهما	حال
أحوج	حاج	حوج
أحوجنا	حاج
أحوجها	حاج
أحوش	حوش	حاش
أحوله	أحول
أحي	حي	وحى
أحيا	حي
أحياء	حي
أحياءها	حي
أحياءهم	حي
أحياز	حيز
أحياكم	حي
أحيان	حان
أحيانا	حان
أحيانه	حان
أحياه	حي
أحياها	حي
أحيت	حي
أحيته	حي
أحيتها	حي
أحيد	حيد
أحيط	أحاط
أحيطا	أحاط
أحيطت	أحاط
أحيطكم	أحاط
أحيطوا	أحاط
أحيلا	أحال
أحيلت	أحال
أحيلك	أحيل
أحيلكم	أحيل
أحيله	أحيل
أحيلهم	أحيل
أحيلوا	أحال
أحينا	حي
أحيهم	حي
أحيوا	حي
أحيي	حي
أحييا	حي
أحييت	حي
أحييته	حي
أحييكم	حي
أحيينا	حي
أحييناها	حي
أحييه	حي
أحييها	حي
أحييهم	حي
أخاديد	أخدود
أخاذا	أخاذ
أخاذة	أخاذ
أخاطب	خطبة
أخاطبكم	خطبة
أخاطبه	خطبة
أخاطبهم	خطبة
أخاطر	خطر
أخاف	خفي
أخافت	خفي
أخافته	خفي
أخافتها	خفي
أخافك	خفي
أخافه	خفي
أخافهم	خفي
أخاك	أخا
أخال	خالي
أخالط	خلط
أخالف	خلف
أخالفكم	خلف
أخالفه	خلف
أخالفهم	خلف
أخاله	خالي
أخانا	أخا
أخاه	أخا
أخاها	أخا
أخاهم	أخا
أخاهما	أخا
أخبأ	خبأ
أخبئ	خبأ
أخبار	خبر
أخبارك	خبر
أخباركم	خبر
أخبارنا	خبر
أخباره	خبر
أخبارها	خبر
أخبارهم	خبر
أخبارهن	خبر
أخباري	خبر
أخباز	خبز
أخبث	خبث
أخبر	خبر
أخبرك	خبر
أخبركم	خبر
أخبرنا	خبر
أخبره	خبر
أخبرها	خبر
أخبرهم	خبر
أخبرهما	خبر
أخبري	خبر
أخبط	خبط
أختا	أخا
أختار	اختار
أختاره	اختار
أختارها	اختار
أختان	اختان	ختن
أختاه	أخا
أختبأ	اختبأ
أختبئ	اختبأ
أختبر	اختبر
أختبرها	اختبر
أختتم	اختتم
أختر	اختار	ختر
أخترع	اخترع
أخترق	اخترق
أخترنا	اختار
أختزل	اختزل
أختص	اختص
أختصر	اختصر
أختصرها	اختصر
أختطف	اختطف
أختطفها	اختطف
أختك	أخت
أختلط	اختلط
أختلف	اختلف
أختلق	اختلق
أختلي	اختلى
أختم	ختم
أختنا	أخت
أختنق	اختنق
أخته	أخت
أختها	أخت
أختهما	أخت
أختي	أخت
أخجل	خجول
أخد	خد
أخدان	خدن
أخدر	خدر
أخدش	خدش
أخدم	خدم
أخدمه	خدم
أخدنا	خد
أخده	خد
أخدها	خد
أخدودا	أخدود
أخذا	أخذ
أخذاه	أخذ
أخذاها	أخذ
أخذت	أخذ
أخذتا	أخذ
أخذتم	أخذ
أخذتنا	أخذ
أخذته	أخذ
أخذتها	أخذ
أخذتهم	أخذ
أخذتهما	أخذ
أخذك	أخذ
أخذل	خذل
أخذلك	خذل
أخذلكم	خذل
أخذله	خذل
أخذن	أخذ
أخذنا	أخذ
أخذناه	أخذ
أخذناها	أخذ
أخذنه	أخذ
أخذنهم	أخذ
أخذني	أخذ
أخذه	أخذ
أخذها	أخذ
أخذهم	أخذ
أخذهما	أخذ
أخذهن	أخذ
أخذوا	أخذ
أخذي	أخذ
أخذين	أخذ
أخرا	أخر
أخرب	خرب
أخرت	أخر	خار
أخرتن	أخر
أخرتنا	أخر
أخرته	أخر
أخرتها	أخر
أخرج	خرج
أخرجا	خرج
أخرجت	خرج
أخرجتا	خرج
أخرجتك	خرج
أخرجتم	خرج
أخرجته	خرج
أخرجتها	خرج
أخرجتهم	خرج
أخرجتهما	خرج
أخرجك	خرج
أخرجكم	خرج
أخرجنا	خرج
أخرجه	خرج
أخرجها	خرج
أخرجهم	خرج
أخرجوا	خرج
أخرجي	خرج
أخرسه	أخرس
أخرنا	أخر
أخرناها	أخر
أخره	أخر
