عزيزا	عزيزا
علمنا	علمنا
عندهم	عندهم
عوجا	عوجا
غنى	غنى
فأرسلنا	فأرسلنا
فأعرض	فأعرض
فإما	فإما
فئة	فئة
فاذكروا	فٱذكروا
فبئس	فبئس
فتكون	فتكون
فسقون	فسقون
فكلوا	فكلوا
فليس	فليس
فينبئكم	فينبئكم
قدر	قدر
قرآنا	قرءانا
قومهم	قومهم
كفورا	كفورا
كله	كله
كيد	كيد
لدنك	لدنك
لديهم	لديهم
لعنة	لعنة
لكما	لكما
للحق	للحق
ليجزى	ليجزى
مؤمنا	مؤمنا
مالا	مالا
متعا	متعا
متكين	متكين
مثلكم	مثلكم
محيط	محيط
مخلصين	مخلصين
مريب	مريب
مس	مس
مقام	مقام
ملكا	ملكا
منهن	منهن
نادى	نادى
نبي	نبى
نرى	نرى
نسوا	نسوا
نصر	نصر
نصرين	نصرين
نوحا	نوحا
هن	هن
وآتينا	وءاتينا
وآمنوا	وءامنوا
وأبقى	وأبقى
وأعتدنا	وأعتدنا
وأعد	وأعد
واستغفر	وٱستغفر
واصبر	وٱصبر
والأبصر	وٱلأبصر
والمؤمنون	وٱلمؤمنون
واليتمى	وٱليتمى
واليل	وٱليل
وتركنا	وتركنا
وتعلى	وتعلى
وتوكل	وتوكل
وتولى	وتولى
وجنت	وجنت
وجنوده	وجنوده
وجهك	وجهك
وحاق	وحاق
وذكرى	وذكرى
ورحمته	ورحمته
وظنوا	وظنوا
وعاد	وعاد
وعدا	وعدا
وعده	وعده
وعيسى	وعيسى
وقتلوا	وقتلوا
وقومه	وقومه
يأكلون	يأكلون
يبعث	يبعث
يتذكر	يتذكر
يتذكرون	يتذكرون
يتساءلون	يتساءلون
يتلوا	يتلوا
يتلى	يتلى
يجحدون	يجحدون
يخفف	يخفف
يرى	يرى
يسبحون	يسبحون
يستكبرون	يستكبرون
يسمع	يسمع
يسيرا	يسيرا
يسيروا	يسيروا
يصفون	يصفون
يعمهون	يعمهون
يعيده	يعيده
يليتنى	يليتنى
آتىكم	ءاتىكم
آثرهم	ءاثرهم
أتى	أتى
أتىك	أتىك
أجلهم	أجلهم
أجورهن	أجورهن
أخرجنا	أخرجنا
أرءيت	أرءيت
أرسلت	أرسلت
أزوجكم	أزوجكم
أعتدنا	أعتدنا
أعوذ	أعوذ
أعين	أعين
أعينهم	أعينهم
أفأنت	أفأنت
أقل	أقل
أمهتكم	أمهتكم
أنباء	أنباء
أندادا	أندادا
أنصار	أنصار
أنعم	أنعم
أهدى	أهدى
أولدهم	أولدهم
أي	أى
أيان	أيان
أيهم	أيهم
إثم	إثم
إسحق	إسحق
إننى	إننى
إيمنكم	إيمنكم
إيمنهم	إيمنهم
اجعل	ٱجعل
ادع	ٱدع
اسجدوا	ٱسجدوا
اشتروا	ٱشتروا
الأرحام	ٱلأرحام
الأليم	ٱلأليم
الأنثيين	ٱلأنثيين
الأولون	ٱلأولون
الإنس	ٱلإنس
الباب	ٱلباب
البصر	ٱلبصر
التقوى	ٱلتقوى
التواب	ٱلتواب
الجهلين	ٱلجهلين
الحديث	ٱلحديث
الحسنة	ٱلحسنة
الخبير	ٱلخبير
الخلد	ٱلخلد
الذكري	ٱلذكرى
الرحمة	ٱلرحمة
الرحمين	ٱلرحمين
السجن	ٱلسجن
السجود	ٱلسجود
السحر	ٱلسحر
الشمال	ٱلشمال
الشهدين	ٱلشهدين
الصدقت	ٱلصدقت
الصرط	ٱلصرط
الصم	ٱلصم
الضالين	ٱلضالين
الضللة	ٱلضللة
الطعام	ٱلطعام
الطغوت	ٱلطغوت
العجل	ٱلعجل
الفتنة	ٱلفتنة
الفساد	ٱلفساد
القلوب	ٱلقلوب
الكبرى	ٱلكبرى
الم	الم
المتقون	ٱلمتقون
المكذبين	ٱلمكذبين
النجوم	ٱلنجوم
الوحد	ٱلوحد
اليقين	ٱليقين
امرأت	ٱمرأت
بأفوههم	بأفوههم
بالذين	بٱلذين
بالعدل	بٱلعدل
بالعذاب	بٱلعذاب
بالمؤمنين	بٱلمؤمنين
باليل	بٱليل
بخير	بخير
بشيء	بشىء
بعباده	بعباده
بعثنا	بعثنا
بعدها	بعدها
بعيدا	بعيدا
بقوة	بقوة
بلقاء	بلقاء
بمؤمنين	بمؤمنين
بمثل	بمثل
بمعروف	بمعروف
بيضاء	بيضاء
بيوتكم	بيوتكم
تأكل	تأكل
تجرة	تجرة
تحبون	تحبون
تحمل	تحمل
تختلفون	تختلفون
تدخلوا	تدخلوا
ترابا	ترابا
ترجع	ترجع
تغنى	تغنى
تفعلون	تفعلون
تقتلون	تقتلون
تقولون	تقولون
تهتدون	تهتدون
ثلث	ثلث
جئت	جئت
جاءنا	جاءنا
جاءو	جاءو
جديد	جديد
جعلكم	جعلكم
حبطت	حبطت
حرمنا	حرمنا
حفيظ	حفيظ
حميد	حميد
خزى	خزى
خسر	خسر
خشية	خشية
خلقت	خلقت
خلقه	خلقه
دعاء	دعاء
ذرة	ذرة
ذنوبكم	ذنوبكم
رءوسهم	رءوسهم
رءوف	رءوف
رأيت	رأيت
رجال	رجال
رحمت	رحمت
رزق	رزق
رزقهم	رزقهم
رقبة	رقبة
زعمتم	زعمتم
زوج	زوج
زينة	زينة
سخر	سخر
سرا	سرا
سمعوا	سمعوا
سوءا	سوءا
سيات	سيات
شجرة	شجرة
شفعة	شفعة
صلاتهم	صلاتهم
صلح	صلح
صيحة	صيحة
ضر	ضر
ضللا	ضللا
طيبا	طيبا
ظلم	ظلم
عبد	عبد
عبدا	عبدا
عبده	عبده
عرض	عرض
عشر	عشر
عفا	عفا
علمتم	علمتم
عندى	عندى
عنى	عنى
عينا	عينا
غفلون	غفلون
غيب	غيب
فأخرجنا	فأخرجنا
فأنجينه	فأنجينه
فإنى	فإنى
فاطر	فاطر
فاعلموا	فٱعلموا
فاغفر	فٱغفر
فالله	فٱلله
فامنوا	فامنوا
فبما	فبما
فذرهم	فذرهم
فسبح	فسبح
فسقين	فسقين
فعلين	فعلين
فقلنا	فقلنا
فكهة	فكهة
فلله	فلله
فلهم	فلهم
فوقكم	فوقكم
فينظروا	فينظروا
قديرا	قديرا
قرضا	قرضا
قلوبنا	قلوبنا
قيما	قيما
كبر	كبر
كفرتم	كفرتم
كيدا	كيدا
لأنفسكم	لأنفسكم
لدنا	لدنا
لعنهم	لعنهم
لكان	لكان
لكن	لكن
للإنسن	للإنسن
مؤمنة	مؤمنة
مؤمنون	مؤمنون
ماب	ماب
ماله	ماله
مثلنا	مثلنا
مجنون	مجنون
مدبرين	مدبرين
مدكر	مدكر
مستقيما	مستقيما
مسكنهم	مسكنهم
مسه	مسه
معروفا	معروفا
معنا	معنا
مفعولا	مفعولا
مكر	مكر
ملئكة	ملئكة
منك	منك
موزينه	موزينه
نزلا	نزلا
نزلنا	نزلنا
نعبد	نعبد
نعلم	نعلم
نعمتي	نعمتى
هودا	هودا
هوىه	هوىه
وأجر	وأجر
وأحسن	وأحسن
وأصلحوا	وأصلحوا
وأطعنا	وأطعنا
وأكثرهم	وأكثرهم
وأمرت	وأمرت
وإنك	وإنك
واتخذوا	وٱتخذوا
واشربوا	وٱشربوا
والأنعم	وٱلأنعم
والجبال	وٱلجبال
والمغرب	وٱلمغرب
والميزان	وٱلميزان
وبما	وبما
وبنات	وبنات
وبنين	وبنين
وبينهم	وبينهم
وجوهكم	وجوهكم
وحده	وحده
وخلق	وخلق
وذكر	وذكر
ورزق	ورزق
وزر	وزر
وسبح	وسبح
وصدوا	وصدوا
وصية	وصية
وعدنا	وعدنا
وقضى	وقضى
وقلنا	وقلنا
وكأين	وكأين
وكثير	وكثير
ولوطا	ولوطا
وليعلم	وليعلم
ومأوىهم	ومأوىهم
وملإيه	وملإيه
ومنكم	ومنكم
ونادى	ونادى
ويسلونك	ويسلونك
ويعذب	ويعذب
يأبانا	يأبانا
يأتكم	يأتكم
يؤتيه	يؤتيه
يؤفكون	يؤفكون
يبتغون	يبتغون
يبدؤا	يبدؤا
يجزى	يجزى
يخرجوا	يخرجوا
يخشون	يخشون
يخشى	يخشى
يخلف	يخلف
يدخلون	يدخلون
يسبح	يسبح
يستمعون	يستمعون
يسرا	يسرا
يسرعون	يسرعون
يسعى	يسعى
يصدون	يصدون
يطع	يطع
يعذبهم	يعذبهم
يعلنون	يعلنون
يقبل	يقبل
يقضى	يقضى
يكاد	يكاد
يكذبون	يكذبون
يلقى	يلقى
يمشى	يمشى
يمكرون	يمكرون
ينبغي	ينبغى
يويلنا	يويلنا
آباؤكم	ءاباؤكم
آتينه	ءاتينه
آلهتنا	ءالهتنا
آيتك	ءايتك
أءله	أءله
أئمة	أئمة
أبناءهم	أبناءهم
أتىهم	أتىهم
أثيم	أثيم
أجئتنا	أجئتنا
أجلهن	أجلهن
أحسنوا	أحسنوا
أخرجوا	أخرجوا
أرى	أرى
أزوجهم	أزوجهم
أشده	أشده
أشرك	أشرك
أشهر	أشهر
أصاب	أصاب
أصابهم	أصابهم
أطيعوا	أطيعوا
أعداء	أعداء
أعمل	أعمل
أعمى	أعمى
أملك	أملك
أمول	أمول
أناس	أناس
أنشأكم	أنشأكم
أهلك	أهلك
أواب	أواب
أوتيتم	أوتيتم
إحدىهما	إحدىهما
إحسنا	إحسنا
إنثا	إنثا
إننا	إننا
ائتونى	ٱئتونى
اتقى	ٱتقى
اذهب	ٱذهب
استضعفوا	ٱستضعفوا
استطعتم	ٱستطعتم
اسمه	ٱسمه
الأبرار	ٱلأبرار
الأخرى	ٱلأخرى
الأرائك	ٱلأرائك
الأسماء	ٱلأسماء
الأمثال	ٱلأمثال
الأمثل	ٱلأمثل
الأمين	ٱلأمين
الأنفس	ٱلأنفس
الأيمن	ٱلأيمن
الحريق	ٱلحريق
الحكمة	ٱلحكمة
الحكمين	ٱلحكمين
الحميم	ٱلحميم
الخزي	ٱلخزى
الدعاء	ٱلدعاء
الر	الر
الرزقين	ٱلرزقين
الروح	ٱلروح
السبت	ٱلسبت
السجدين	ٱلسجدين
السفهاء	ٱلسفهاء
السيئة	ٱلسيئة
الشر	ٱلشر
الشفعة	ٱلشفعة
الطيب	ٱلطيب
العمى	ٱلعمى
الغرور	ٱلغرور
الغلبون	ٱلغلبون
الفجر	ٱلفجر
الفحشة	ٱلفحشة
القبور	ٱلقبور
القتل	ٱلقتل
القمر	ٱلقمر
القهار	ٱلقهار
اللهم	ٱللهم
المستقيم	ٱلمستقيم
المهاد	ٱلمهاد
اليتمى	ٱليتمى
اليتيم	ٱليتيم
امرأته	ٱمرأته
امرئ	ٱمرئ
بأنفسهم	بأنفسهم
بئس	بئس
بالإثم	بٱلإثم
بالإيمن	بٱلإيمن
بالحسنة	بٱلحسنة
بالسيئة	بٱلسيئة
بالظلمين	بٱلظلمين
بالعباد	بٱلعباد
بالقول	بٱلقول
بربك	بربك
بربكم	بربكم
بركنا	بركنا
بلغت	بلغت
بوكيل	بوكيل
بيت	بيت
بيتا	بيتا
بيده	بيده
بيوم	بيوم
تأويل	تأويل
تأويله	تأويله
تؤمنون	تؤمنون
تبديلا	تبديلا
تجعل	تجعل
تجعلوا	تجعلوا
تحتهم	تحتهم
تحسبن	تحسبن
تخرجون	تخرجون
تريدون	تريدون
تزر	تزر
تسلون	تسلون
تصبروا	تصبروا
تصبهم	تصبهم
تطيعوا	تطيعوا
تظلمون	تظلمون
تعثوا	تعثوا
تعلموا	تعلموا
تقربوا	تقربوا
تكتمون	تكتمون
تهوى	تهوى
توبوا	توبوا
جاءتكم	جاءتكم
جاءوك	جاءوك
جان	جان
جانب	جانب
جثمين	جثمين
جرم	جرم
جزاؤهم	جزاؤهم
جعله	جعله
جند	جند
جهدوا	جهدوا
حبة	حبة
حجارة	حجارة
حديثا	حديثا
حسابهم	حسابهم
حضر	حضر
حقت	حقت
حمل	حمل
حوله	حوله
حيا	حيا
خاف	خاف
خاوية	خاوية
خذوا	خذوا
خرجوا	خرجوا
خسرين	خسرين
خشعة	خشعة
خطوت	خطوت
خفت	خفت
خلقوا	خلقوا
رأيتهم	رأيتهم
رجلين	رجلين
رسلت	رسلت
رسله	رسله
رضى	رضى
سجدين	سجدين
سرر	سرر
سفر	سفر
سلف	سلف
سياتكم	سياتكم
سيروا	سيروا
شئتم	شئتم
شئنا	شئنا
شرب	شرب
شركاءى	شركاءى
شفيع	شفيع
شقاق	شقاق
شهدة	شهدة
صدقوا	صدقوا
صرطا	صرطا
ضعف	ضعف
ضعفا	ضعفا
طغى	طغى
طغينهم	طغينهم
ظلل	ظلل
ظننتم	ظننتم
ظهر	ظهر
ظهورهم	ظهورهم
عشرة	عشرة
عملت	عملت
غرورا	غرورا
غفلة	غفلة
غليظ	غليظ
فأرسل	فأرسل
فأصبح	فأصبح
فألقى	فألقى
فاحكم	فٱحكم
فاستكبروا	فٱستكبروا
فاعبدوه	فٱعبدوه
فانظروا	فٱنظروا
فتاب	فتاب
فترى	فترى
فتنا	فتنا
فجعلنهم	فجعلنهم
فريضة	فريضة
فسجدوا	فسجدوا
فضلنا	فضلنا
فعسى	فعسى
فعلوه	فعلوه
فكانت	فكانت
فكانوا	فكانوا
فنعم	فنعم
فهى	فهى
فينا	فينا
قائمة	قائمة
قدره	قدره
قرن	قرن
قلبه	قلبه
قلت	قلت
قميصه	قميصه
قومي	قومى
كأنه	كأنه
كافة	كافة
كالذى	كٱلذى
كتبه	كتبه
كرها	كرها
كرهون	كرهون
كسفا	كسفا
كفور	كفور
كفى	كفى
كلم	كلم
كلها	كلها
لآدم	لءادم
لبئس	لبئس
لبنى	لبنى
لتنذر	لتنذر
لدي	لدى
لدينا	لدينا
لرءوف	لرءوف
لربهم	لربهم
لسان	لسان
لست	لست
لعبرة	لعبرة
للذكر	للذكر
للعبيد	للعبيد
لمبعوثون	لمبعوثون
لنحن	لنحن
لنكونن	لنكونن
ليحكم	ليحكم
ليضل	ليضل
ليعلم	ليعلم
ليغفر	ليغفر
ليلا	ليلا
مأوىهم	مأوىهم
متعنا	متعنا
متنا	متنا
مثلها	مثلها
مثلهم	مثلهم
محضرون	محضرون
مرتين	مرتين
مرجعهم	مرجعهم
مرية	مرية
مستقر	مستقر
مسجد	مسجد
مشفقون	مشفقون
مصبحين	مصبحين
مصدق	مصدق
مطهرة	مطهرة
معجزين	معجزين
معرضين	معرضين
معروف	معروف
مفسدين	مفسدين
مكرهم	مكرهم
منذر	منذر
منفع	منفع
منكرون	منكرون
مهتدون	مهتدون
مودة	مودة
مولى	مولى
مولىكم	مولىكم
ميتا	ميتا
نبأ	نبأ
نسائكم	نسائكم
نصرى	نصرى
نعدهم	نعدهم
نعمل	نعمل
نعيم	نعيم
نفصل	نفصل
نقص	نقص
نكير	نكير
نهوا	نهوا
هاجروا	هاجروا
هاد	هاد
هدىنا	هدىنا
وآباؤكم	وءاباؤكم
وأبصرهم	وأبصرهم
وأسروا	وأسروا
وأضل	وأضل
وأمر	وأمر
وأمطرنا	وأمطرنا
وأنهم	وأنهم
وأوفوا	وأوفوا
واتل	وٱتل
واجعل	وٱجعل
وازرة	وازرة
واشكروا	وٱشكروا
والبصير	وٱلبصير
والضراء	وٱلضراء
والطير	وٱلطير
والعدون	وٱلعدون
والقرآن	وٱلقرءان
والمنفقت	وٱلمنفقت
والمنفقين	وٱلمنفقين
والناس	وٱلناس
والنصرى	وٱلنصرى
وبشرى	وبشرى
وبينك	وبينك
وجعلنهم	وجعلنهم
وحدا	وحدا
وحسن	وحسن
وحين	وحين
ورضوا	ورضوا
ورضون	ورضون
ورفعنا	ورفعنا
وسعة	وسعة
وسعها	وسعها
وسوف	وسوف
وصدق	وصدق
وعظما	وعظما
وعلما	وعلما
وعن	وعن
وغير	وغير
وفرعون	وفرعون
وقرا	وقرا
وقع	وقع
وكذب	وكذب
وكلوا	وكلوا
وكيف	وكيف
وكيل	وكيل
ولحم	ولحم
ولعذاب	ولعذاب
وللكفرين	وللكفرين
ولمن	ولمن
وليس	وليس
ومغفرة	ومغفرة
وملئكته	وملئكته
وممن	وممن
وموسى	وموسى
وموعظة	وموعظة
ونفخ	ونفخ
ويؤتون	ويؤتون
ويزيدهم	ويزيدهم
ويقتلون	ويقتلون
وينزل	وينزل
يأتوا	يأتوا
يأتين	يأتين
يأكل	يأكل
يأمر	يأمر
يأمركم	يأمركم
يأولى	يأولى
يؤتى	يؤتى
يبلغ	يبلغ
يتبع	يتبع
يتلون	يتلون
يتوكلون	يتوكلون
يجدل	يجدل
يجدلون	يجدلون
يجدوا	يجدوا
يحزنك	يحزنك
يحشرهم	يحشرهم
يحل	يحل
يحلفون	يحلفون
يحييكم	يحييكم
يخاف	يخاف
يخرجون	يخرجون
يخلقون	يخلقون
يدك	يدك
يرجع	يرجع
يرزقكم	يرزقكم
يستبشرون	يستبشرون
يستجيبوا	يستجيبوا
يسل	يسل
يشاءون	يشاءون
يشتهون	يشتهون
يشهد	يشهد
يصنعون	يصنعون
يضعف	يضعف
يظلم	يظلم
يظنون	يظنون
يعدكم	يعدكم
يعدلون	يعدلون
يعقوب	يعقوب
يعلمه	يعلمه
يعلموا	يعلموا
يفسقون	يفسقون
يفصل	يفصل
يقتلوكم	يقتلوكم
يكتبون	يكتبون
يكتمون	يكتمون
يكذب	يكذب
يلعبون	يلعبون
يمريم	يمريم
يمشون	يمشون
يموت	يموت
ينفق	ينفق
يود	يود
يومكم	يومكم
يومهم	يومهم
آباءهم	ءاباءهم
آباؤهم	ءاباؤهم
آبائكم	ءابائكم
آتنا	ءاتنا
آتيتموهن	ءاتيتموهن
آتيكم	ءاتيكم
آذان	ءاذان
آلهتكم	ءالهتكم
أئنكم	أئنكم
أبناء	أبناء
أبناءكم	أبناءكم
أبيكم	أبيكم
أجد	أجد
أجورهم	أجورهم
أحاط	أحاط
أحب	أحب
أحدهما	أحدهما
أحياء	أحياء
أخاه	أخاه
أخوهم	أخوهم
أخي	أخى
أدبر	أدبر
أدرى	أدرى
أذقنا	أذقنا
أذلة	أذلة
أرادوا	أرادوا
أربعين	أربعين
أرحم	أرحم
أردنا	أردنا
أرسلتم	أرسلتم
أرض	أرض
أرىكم	أرىكم
